frameNum: 189, event type: 4, timestamp: 704350.141991, delta time: 0.016097, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 190, event type: 3, timestamp: 704350.142028, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 191, event type: 2, timestamp: 704350.142547, delta time: 0.000519, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 192, event type: 4, timestamp: 704350.158677, delta time: 0.016129, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 193, event type: 3, timestamp: 704350.158714, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 194, event type: 2, timestamp: 704350.159223, delta time: 0.000509, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 195, event type: 4, timestamp: 704350.175325, delta time: 0.016102, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 196, event type: 3, timestamp: 704350.175362, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 197, event type: 2, timestamp: 704350.175876, delta time: 0.000513, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 198, event type: 4, timestamp: 704350.192039, delta time: 0.016163, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 199, event type: 3, timestamp: 704350.192077, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 200, event type: 2, timestamp: 704350.192603, delta time: 0.000526, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 201, event type: 4, timestamp: 704350.208656, delta time: 0.016053, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 202, event type: 3, timestamp: 704350.208693, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 203, event type: 2, timestamp: 704350.209211, delta time: 0.000518, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 204, event type: 4, timestamp: 704350.225316, delta time: 0.016105, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 205, event type: 3, timestamp: 704350.225354, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 206, event type: 2, timestamp: 704350.225872, delta time: 0.000518, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 207, event type: 4, timestamp: 704350.242022, delta time: 0.016151, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 208, event type: 3, timestamp: 704350.242060, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 209, event type: 2, timestamp: 704350.242575, delta time: 0.000515, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 210, event type: 4, timestamp: 704350.258683, delta time: 0.016107, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 211, event type: 3, timestamp: 704350.258720, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 212, event type: 2, timestamp: 704350.259234, delta time: 0.000514, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 213, event type: 4, timestamp: 704350.275322, delta time: 0.016088, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 214, event type: 3, timestamp: 704350.275359, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 215, event type: 2, timestamp: 704350.275879, delta time: 0.000520, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 216, event type: 4, timestamp: 704350.291971, delta time: 0.016092, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 217, event type: 3, timestamp: 704350.292027, delta time: 0.000056, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 218, event type: 2, timestamp: 704350.292543, delta time: 0.000516, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 219, event type: 4, timestamp: 704350.308649, delta time: 0.016107, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 220, event type: 3, timestamp: 704350.308686, delta time: 0.000036, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 221, event type: 2, timestamp: 704350.309188, delta time: 0.000503, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 222, event type: 4, timestamp: 704350.325332, delta time: 0.016144, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 223, event type: 3, timestamp: 704350.325369, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 224, event type: 2, timestamp: 704350.325877, delta time: 0.000508, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 225, event type: 4, timestamp: 704350.342006, delta time: 0.016129, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 226, event type: 3, timestamp: 704350.342043, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 227, event type: 2, timestamp: 704350.342558, delta time: 0.000514, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 228, event type: 4, timestamp: 704350.358676, delta time: 0.016118, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 229, event type: 3, timestamp: 704350.358713, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 230, event type: 2, timestamp: 704350.359228, delta time: 0.000515, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 231, event type: 4, timestamp: 704350.375315, delta time: 0.016087, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 232, event type: 3, timestamp: 704350.375353, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 233, event type: 2, timestamp: 704350.375864, delta time: 0.000511, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 234, event type: 4, timestamp: 704350.391981, delta time: 0.016117, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 235, event type: 3, timestamp: 704350.392036, delta time: 0.000055, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 236, event type: 2, timestamp: 704350.392557, delta time: 0.000520, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 237, event type: 4, timestamp: 704350.408646, delta time: 0.016089, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 238, event type: 3, timestamp: 704350.408683, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 239, event type: 2, timestamp: 704350.409194, delta time: 0.000511, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 240, event type: 4, timestamp: 704350.425334, delta time: 0.016140, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 241, event type: 3, timestamp: 704350.425373, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 242, event type: 2, timestamp: 704350.425880, delta time: 0.000507, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 243, event type: 4, timestamp: 704350.442011, delta time: 0.016131, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 244, event type: 3, timestamp: 704350.442049, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 245, event type: 2, timestamp: 704350.442552, delta time: 0.000503, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 246, event type: 4, timestamp: 704350.458655, delta time: 0.016103, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 247, event type: 3, timestamp: 704350.458692, delta time: 0.000036, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 248, event type: 2, timestamp: 704350.459206, delta time: 0.000514, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 249, event type: 4, timestamp: 704350.475305, delta time: 0.016099, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 250, event type: 3, timestamp: 704350.475342, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 251, event type: 2, timestamp: 704350.475860, delta time: 0.000517, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 252, event type: 4, timestamp: 704350.491990, delta time: 0.016130, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 253, event type: 3, timestamp: 704350.492048, delta time: 0.000058, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 254, event type: 2, timestamp: 704350.492568, delta time: 0.000520, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 255, event type: 4, timestamp: 704350.508648, delta time: 0.016080, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 256, event type: 3, timestamp: 704350.508684, delta time: 0.000036, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 257, event type: 2, timestamp: 704350.509194, delta time: 0.000509, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 258, event type: 4, timestamp: 704350.525317, delta time: 0.016123, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 259, event type: 3, timestamp: 704350.525354, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 260, event type: 2, timestamp: 704350.525865, delta time: 0.000511, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 261, event type: 4, timestamp: 704350.541983, delta time: 0.016118, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 262, event type: 3, timestamp: 704350.542019, delta time: 0.000036, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 263, event type: 2, timestamp: 704350.542534, delta time: 0.000515, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 264, event type: 4, timestamp: 704350.558658, delta time: 0.016124, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 265, event type: 3, timestamp: 704350.558695, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 266, event type: 2, timestamp: 704350.559207, delta time: 0.000512, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 267, event type: 4, timestamp: 704350.575304, delta time: 0.016097, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 268, event type: 3, timestamp: 704350.575341, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 269, event type: 2, timestamp: 704350.575856, delta time: 0.000516, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 270, event type: 4, timestamp: 704350.591979, delta time: 0.016123, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 271, event type: 3, timestamp: 704350.592035, delta time: 0.000055, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 272, event type: 2, timestamp: 704350.592546, delta time: 0.000511, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 273, event type: 4, timestamp: 704350.608648, delta time: 0.016102, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 274, event type: 3, timestamp: 704350.608685, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 275, event type: 2, timestamp: 704350.609198, delta time: 0.000514, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 276, event type: 4, timestamp: 704350.625317, delta time: 0.016119, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 277, event type: 3, timestamp: 704350.625354, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 278, event type: 2, timestamp: 704350.625869, delta time: 0.000514, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 279, event type: 4, timestamp: 704350.641842, delta time: 0.015974, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 280, event type: 3, timestamp: 704350.641902, delta time: 0.000060, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 281, event type: 2, timestamp: 704350.642502, delta time: 0.000600, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 282, event type: 4, timestamp: 704350.658648, delta time: 0.016145, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 283, event type: 3, timestamp: 704350.658685, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 284, event type: 2, timestamp: 704350.659192, delta time: 0.000507, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 285, event type: 4, timestamp: 704350.675312, delta time: 0.016120, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 286, event type: 3, timestamp: 704350.675350, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 287, event type: 2, timestamp: 704350.675861, delta time: 0.000511, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 288, event type: 4, timestamp: 704350.692018, delta time: 0.016157, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 289, event type: 3, timestamp: 704350.692057, delta time: 0.000039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 290, event type: 2, timestamp: 704350.692578, delta time: 0.000521, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 291, event type: 4, timestamp: 704350.708646, delta time: 0.016067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 292, event type: 3, timestamp: 704350.708684, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 293, event type: 2, timestamp: 704350.709194, delta time: 0.000511, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 294, event type: 4, timestamp: 704350.725351, delta time: 0.016156, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 295, event type: 3, timestamp: 704350.725388, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 296, event type: 2, timestamp: 704350.725900, delta time: 0.000513, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 297, event type: 4, timestamp: 704350.741986, delta time: 0.016086, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 298, event type: 3, timestamp: 704350.742023, delta time: 0.000037, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 299, event type: 2, timestamp: 704350.742539, delta time: 0.000516, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 300, event type: 4, timestamp: 704350.758666, delta time: 0.016127, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 301, event type: 3, timestamp: 704350.758702, delta time: 0.000036, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 302, event type: 2, timestamp: 704350.759221, delta time: 0.000519, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 303, event type: 4, timestamp: 704350.775336, delta time: 0.016114, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 304, event type: 3, timestamp: 704350.775374, delta time: 0.000038, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 305, event type: 2, timestamp: 704350.775888, delta time: 0.000514, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 306, event type: 4, timestamp: 704350.791998, delta time: 0.016110, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
